51.663946,19.393094,addNode name=ul. Warszawska 107,ref=7660,capacity=12,amenity=bicycle_rental,operator=Nextbike Polska
51.65457,19.31028,addNode name=Karniszewicka 208,ref=8696,capacity=5,amenity=bicycle_rental,operator=Nextbike Polska
