51.943944,15.477801,addNode name=Zacisze/Prosta,ref=1138,capacity=15,amenity=bicycle_rental,operator=Nextbike Polska
51.935897,15.506481,addNode name=Konstytucji 3 Maja (Wenus),ref=1149,capacity=15,amenity=bicycle_rental,operator=Nextbike Polska
51.956863,15.523532,addNode name=Sulechowska (CRS),ref=1150,capacity=15,amenity=bicycle_rental,operator=Nextbike Polska
51.925131,15.514117,addNode name=Nowa/Browarna,ref=1158,capacity=15,amenity=bicycle_rental,operator=Nextbike Polska
