54.21807,16.17171,addNode name=Unii Europejskiej,ref=63011,capacity=13,amenity=bicycle_rental,operator=Nextbike Polska
54.21308,16.20076,addNode name=Bukowe,ref=63012,capacity=13,amenity=bicycle_rental,operator=Nextbike Polska
54.20773,16.16028,addNode name=Morskie,ref=63013,capacity=12,amenity=bicycle_rental,operator=Nextbike Polska
54.1952,16.14793,addNode name=Strefa Ekonomiczna,ref=63014,capacity=12,amenity=bicycle_rental,operator=Nextbike Polska
54.1647,16.18493,addNode name=Żytnia,ref=63016,capacity=12,amenity=bicycle_rental,operator=Nextbike Polska
54.18685,16.19181,addNode name=Stawisińskiego,ref=63019,capacity=13,amenity=bicycle_rental,operator=Nextbike Polska
54.24544,16.17028,addNode name=Zagroda Jamneńska,ref=63027,capacity=6,amenity=bicycle_rental,operator=Nextbike Polska
54.21114,16.18377,addNode name=Wąwozowa,ref=63028,capacity=10,amenity=bicycle_rental,operator=Nextbike Polska
54.17835,16.20822,addNode name=Wodna dolina,ref=63030,capacity=12,amenity=bicycle_rental,operator=Nextbike Polska
