52.49621,22.30837,addNode name=Sabnie,ref=6284,capacity=8,amenity=bicycle_rental,operator=Nextbike Polska
52.47632,22.43914,addNode name=Jabłonna Lacka,ref=6285,capacity=8,amenity=bicycle_rental,operator=Nextbike Polska
