52.146067,21.189676,addNode name=Nadwiślańska,ref=9805,capacity=8,amenity=bicycle_rental,operator=Nextbike Polska
52.120466,21.207115,addNode name=Wyszyńskiego,ref=9807,capacity=8,amenity=bicycle_rental,operator=Nextbike Polska
