52.22203,19.36399,addNode name=Łąkoszyńska - SP6,ref=7696,capacity=10,amenity=bicycle_rental,operator=Nextbike Polska
52.24417,19.34133,addNode name=Graniczna,ref=8698,capacity=5,amenity=bicycle_rental,operator=Nextbike Polska
52.2328,19.32178,addNode name=Zbożowa,ref=8699,capacity=5,amenity=bicycle_rental,operator=Nextbike Polska
52.220551,19.390434,addNode name=Józefów,ref=8700,capacity=5,amenity=bicycle_rental,operator=Nextbike Polska
