50.278798,19.12756,addNode name=Dworzec Główny,ref=6261,capacity=24,amenity=bicycle_rental,operator=Nextbike Polska
50.288069,19.169161,addNode name=Sosnowiec Fun Festiwal,ref=6275,capacity=None,amenity=bicycle_rental,operator=Nextbike Polska
