50.302947,18.932136,addNode name=27036,ref=27036,capacity=5,amenity=bicycle_rental,operator=Nextbike Polska
50.303221,18.945077,addNode name=27399,ref=27399,capacity=5,amenity=bicycle_rental,operator=Nextbike Polska
