51.589452,18.706627,addNode name=Bohaterów Września,ref=7666,capacity=12,amenity=bicycle_rental,operator=Nextbike Polska
51.570618,18.708834,addNode name=Skrzetuskiego / Czarnieckiego,ref=8701,capacity=5,amenity=bicycle_rental,operator=Nextbike Polska
